"","DOY","TIME","TALOC","TAREF","RHLOC","RH","VLOC","VREF","SNOWMELT","POOLDEP","PCTWET","ZEN","SOLR","TSKYC","DEW","FROST","SNOWFALL","SNOWDEP","SNOWDENS","dates"
"2690",203,60,19.7303307684498,19.4599270276035,85.6802854523137,87.1320916455493,0.168401280808183,0.835660408576912,0,0,60.1307335203536,90,0,13.8086010051949,0,0,0,0,0.2178,2022-07-22
"2691",203,120,19.323356145507,18.8351186245412,88.0226419443967,90.7450556939898,0.145098656895479,0.720025419779023,0,0,64.8493381938822,90,0,13.1462432369461,0,0,0,0,0.2178,2022-07-22
"2692",203,180,18.9314887474335,18.2169039948257,90.2392323178954,94.3697465850104,0.121117637890033,0.601024020003399,0,0,68.1480274588609,90,0,12.5080292487741,0,0,0,0,0.2178,2022-07-22
"2693",203,240,18.7922321115689,17.8456916073551,91.0984399726308,96.6738246472527,0.0976841300863715,0.484739543949422,0,0,73.0276083969016,90,0,12.1390846979817,0,0,0,0,0.2178,2022-07-22
"2694",203,300,21.0573248676709,22.137412015808,79.3926949904663,74.3155476113934,0.0893752590396996,0.443508298317844,0,0,85.793884135249,89.8659312831421,0.0798519724342934,16.332256235877,0,0,0,0,0.2178,2022-07-22
"2695",203,360,21.5206014003744,22.5945647637529,77.6437724860568,72.7225825715578,0.0810105084826597,0.401999760885151,0,0,87.5438243643246,79.5535058765762,93.7379498967521,16.8206605901001,0,0,0,0,0.2178,2022-07-22
"2696",203,420,22.9620388060063,23.5394344927218,71.8521341322407,69.3889296655962,0.053072916529857,0.263364594965441,0,0,89.2222239992209,68.607509539054,243.81647908269,17.8000340939157,0,0,0,0,0.2178,2022-07-22
"2697",203,480,25.133676897836,25.0341110780029,63.8058901747721,64.1854864853423,0.0434095018010622,0.215411675238476,0,0,90.2514612768356,57.3060421668676,438.289953486071,19.3166167891134,0,0,0,0,0.2178,2022-07-22
"2698",203,540,27.5595749224199,26.9880514674993,55.8302093380101,57.7314735782978,0.0548114306807958,0.271991651949319,0,0,90.7126587294486,45.9285611883995,651.443255124747,21.2671336094374,0,0,0,0,0.2178,2022-07-22
"2699",203,600,29.4288332181263,29.1704771022569,50.303348857764,51.0589131247156,0.0812340762116896,0.403109174654982,0,0,90.7634862912641,34.877771013646,846.028181724011,23.4148768164867,0,0,0,0,0.2178,2022-07-22
"2700",203,660,30.9777433721154,31.2870803916146,45.8289776897948,45.0291371440832,0.109091026805198,0.541344172648813,0,0,90.4853105485258,25.0278096547601,984.316307282175,25.4726869425327,0,0,0,0,0.2178,2022-07-22
"2701",203,720,32.0092580839186,33.0662417949276,42.5112115743452,40.0542033266019,0.136907001094074,0.679375833261207,0,0,89.6360405765783,18.7555885304658,1047.10712851525,27.1783436871817,0,0,0,0,0.2178,2022-07-22
"2702",203,780,32.3875587555825,34.3075813618485,40.3270534617386,36.2169104843468,0.178317017947175,0.884865431894694,0,0,87.0730631378981,19.9514230403605,1030.5004484448,28.3431574987128,0,0,0,0,0.2178,2022-07-22
"2703",203,840,32.3795209808823,34.901154293297,38.6490916440414,33.5705662061527,0.18604319702719,0.923205175724186,0,0,80.8168983630863,27.6468618016098,937.815775434508,28.8825630270656,0,0,0,0,0.2178,2022-07-22
"2704",203,900,31.8717563826308,34.8276509804819,37.8576464284381,32.0834749922125,0.223170169958467,1.10744095599901,0,0,64.7665504343159,37.9902200874571,787.512975548145,28.8076303426888,0,0,0,0,0.2178,2022-07-22
"2705",203,960,31.0467297219192,34.148288011889,37.7493910838348,31.70099521535,0.25847906231708,1.28265484554421,0,0,43.065406975655,49.1928296275966,602.007731954661,28.2040717250598,0,0,0,0,0.2178,2022-07-22
"2706",203,1020,30.4863726621131,32.9918735643222,37.3483068321463,32.4052824528527,0.256438528200714,1.2725290699847,0,0,31.5849377872067,60.5808019980209,407.207659445565,27.1937382565626,0,0,0,0,0.2178,2022-07-22
"2707",203,1080,29.3249515661692,31.5318401120498,38.8583561743009,34.2486199022101,0.279882736708731,1.38886664631755,0,0,27.5186354904322,71.8070189765838,226.790137556281,25.92554609003,0,0,0,0,0.2178,2022-07-22
"2708",203,1140,27.7012212237144,29.9582511533715,42.4862513485565,37.2806731181507,0.290297956564651,1.44055026082718,0,0,28.3319512969401,82.6008440961743,78.472671794783,24.553203257212,0,0,0,0,0.2178,2022-07-22
"2709",203,1200,22.8814955601706,23.6208483588748,57.3323274936917,54.8277939898753,0.303463185862142,1.50588029181596,0,0,29.3087663158035,90,0,18.4747085482944,0,0,0,0,0.2178,2022-07-22
"2710",203,1260,21.459497362452,21.9294569819064,64.0595690431285,62.2451144643138,0.300176130514739,1.48956888372308,0,0,35.7649096786586,90,0,16.8777324438335,0,0,0,0,0.2178,2022-07-22
"2711",203,1320,20.3402647227536,20.6557072502295,70.6069945074565,69.2459319212578,0.304969291960232,1.51335406654766,0,0,40.5625944494387,90,0,15.6063135038253,0,0,0,0,0.2178,2022-07-22
"2712",203,1380,19.7045873651596,19.78869360829,75.390147194349,74.9976272693671,0.318625064187461,1.58111832667724,0,0,45.2326329945266,90,0,14.6688646356544,0,0,0,0,0.2178,2022-07-22
"2713",204,0,20.2989519549711,21.3742928876139,73.99662962462,69.2578901132161,0.313344128945834,1.55491265602849,0,0,62.6637271651194,90,0,16.0865941659034,0,0,0,0,0.2178,NA
"2714",204,60,19.8810293968246,20.7761953141792,76.4014806694601,72.2904626940498,0.324402387102181,1.60978722993157,0,0,65.0669483518895,90,0,15.3343859673297,0,0,0,0,0.2178,2022-07-23
"2715",204,120,19.3179338517178,20.1452888705967,78.8754530566146,74.9269449207833,0.306954694619562,1.52320626238325,0,0,67.766939814579,90,0,14.538890180052,0,0,0,0,0.2178,2022-07-23
"2716",204,180,19.0155105641937,19.5709607364291,79.7205191471717,77.0096927694299,0.2874179686678,1.42625885015008,0,0,71.3561163891597,90,0,13.8115973659376,0,0,0,0,0.2178,2022-07-23
"2717",204,240,18.7139385256725,19.3094712062347,80.4998050263534,77.5623008787302,0.262350540608479,1.30186634509612,0,0,74.6666985228774,90,0,13.4252863399864,0,0,0,0,0.2178,2022-07-23
"2718",204,300,21.8252358613546,24.5789021353869,66.0478468416914,55.9216945848346,0.25880283874202,1.28426152655195,0,0,82.8173379830074,89.9636504281037,0.00596415942715157,18.4588915512311,0,0,0,0,0.2178,2022-07-23
"2719",204,360,22.3307065884762,25.0603907662082,64.1661587643709,54.4411391217184,0.249942349652564,1.24029297775498,0,0,83.5717780409294,79.6436090768211,93.1341940658017,18.8826147082379,0,0,0,0,0.2178,2022-07-23
"2720",204,420,23.4441012547501,26.0596860655654,60.72242350527,51.9401506561108,0.235690598927169,1.1695712838524,0,0,83.908234285248,68.6921217307355,244.262877787457,19.8569886424597,0,0,0,0,0.2178,2022-07-23
"2721",204,480,25.1243838675868,27.6492054176771,55.9651422691854,48.2208606302068,0.238546321967539,1.18374228463841,0,0,83.0913082021878,57.3879195224178,440.396878499585,21.4366226518417,0,0,0,0,0.2178,2022-07-23
"2722",204,540,27.2204847515395,29.7317563608963,50.4975315118914,43.6458146012897,0.242195621402926,1.2018512624476,0,0,79.7482020778891,46.0115810633634,655.048418038102,23.5075843303232,0,0,0,0,0.2178,2022-07-23
"2723",204,600,29.5596609797779,32.0572663572934,44.8961609747411,38.9331529370181,0.243529621752476,1.20847099403039,0,0,69.901517438662,34.9680686118198,849.943496183579,25.8093560106025,0,0,0,0,0.2178,2022-07-23
"2724",204,660,31.7902977675265,34.3084837600118,39.9755027627231,34.7078961075002,0.239819744748298,1.19006141116852,0,0,49.3153631162058,25.1351276947089,987.150299985498,28.0220074118977,0,0,0,0,0.2178,2022-07-23
"2725",204,720,34.413233888495,36.190190169553,34.5086640865577,31.2854443094163,0.228690629975278,1.13483522432666,0,0,28.0878676630448,18.8842678294231,1046.95571377328,29.8482641004147,0,0,0,0,0.2178,2022-07-23
"2726",204,780,37.1609836790572,37.5093177398589,29.2531130716605,28.7043774535183,0.209140261526122,1.03782011370729,0,0,18.6037274834904,20.0683774983797,1030.9759672659,31.0932035896167,0,0,0,0,0.2178,2022-07-23
"2727",204,840,38.5962864515326,38.1366011720861,26.3819435226053,27.0444400593887,0.19439754699419,0.964662102140143,0,0,15.9923284844922,27.7353479174428,938.576642997156,31.6382450383819,0,0,0,0,0.2178,2022-07-23
"2728",204,900,38.5954131818457,38.0622733577952,25.531264508153,26.2765375068816,0.167304237870297,0.830216534603383,0,0,17.1475722676696,38.0628415343733,790.433195256621,31.4850084975628,0,0,0,0,0.2178,2022-07-23
"2729",204,960,37.3826464292105,37.35313608809,26.3117754439509,26.3540100869431,0.136985637808984,0.679766053507724,0,0,20.9215520359394,49.2596777957173,607.935825826067,30.7103996955752,0,0,0,0,0.2178,2022-07-23
"2730",204,1020,35.1531111193936,36.1392999095679,28.7644699385698,27.2446936680912,0.121564678065819,0.603242374722286,0,0,25.7893167445463,60.6478022772583,415.027996900486,29.4531294144244,0,0,0,0,0.2178,2022-07-23
"2731",204,1080,32.6278812637869,34.5970329266285,32.3034880845282,28.9376839069173,0.0998714105998763,0.49559352153686,0,0,33.1268805981045,71.878031405404,233.818062292529,27.897972333681,0,0,0,0,0.2178,2022-07-23
"2732",204,1140,30.0628374718095,32.9233561045264,36.9324927810856,31.3969504828631,0.0889958680333132,0.441625640170081,0,0,40.8574344384011,82.6787795523939,81.6383650670863,26.24627238455,0,0,0,0,0.2178,2022-07-23
"2733",204,1200,25.0022962955635,26.0692324855998,49.6150216839378,46.5696503855328,0.0857808307580105,0.425671608525097,0,0,45.044631643731,90,0,19.5929917970813,0,0,0,0,0.2178,2022-07-23
"2734",204,1260,23.4338710680171,24.3619754863197,54.9069359259388,51.9273482129192,0.078024054887972,0.387180033747948,0,0,53.6427750356461,90,0,17.9515252924579,0,0,0,0,0.2178,2022-07-23
"2735",204,1320,22.3029152044183,23.0541556787662,59.4792939789586,56.828792980928,0.077945550400296,0.38679046965478,0,0,60.4431524549651,90,0,16.7086281998237,0,0,0,0,0.2178,2022-07-23
"2736",204,1380,21.5745746245084,22.3663883535741,62.9355335210057,59.9674507397686,0.084807542935366,0.420841846568236,0,0,65.9291522133729,90,0,16.0687670131373,0,0,0,0,0.2178,2022-07-23
"2737",205,0,20.076304097041,19.3918809986458,69.639873086307,72.6621568494561,0.0785683487483732,0.389880992004238,0,0,73.3549263368635,90,0,13.201731913589,0,0,0,0,0.2178,NA
"2738",205,60,19.2439322142752,18.8265624103009,73.6031808450062,75.5455491953873,0.0902002162728512,0.447601996983349,0,0,75.4997681998928,90,0,12.661215034949,0,0,0,0,0.2178,2022-07-24
"2739",205,120,18.722673438922,18.1659408517401,75.9667910852727,78.665213113331,0.0917178330234867,0.455132891212971,0,0,77.9994735883684,90,0,12.0176594619354,0,0,0,0,0.2178,2022-07-24
"2740",205,180,18.1596910475098,17.4744525899845,78.3930794410973,81.8515533467883,0.0945806040309825,0.469338866240626,0,0,79.8990257845113,90,0,11.3374858364065,0,0,0,0,0.2178,2022-07-24
"2741",205,240,17.6976093438164,17.006566554686,80.2947833400828,83.8810706732445,0.11229424408158,0.55723954972134,0,0,81.4632116374437,90,0,10.8817859755114,0,0,0,0,0.2178,2022-07-24
"2742",205,300,17.5282194913036,17.1439737262048,80.7774953281516,82.7643689874496,0.126000703091149,0.625255333693467,0,0,83.2975598793479,90,0,11.0159524862565,0,0,0,0,0.2178,2022-07-24
"2743",205,360,20.8934330426195,23.0371810806521,65.3395510507257,57.3285801052437,0.170890966370807,0.848015015647035,0,0,87.6092524344556,79.7362432018897,92.2781968493868,16.7417309263058,0,0,0,0,0.2178,2022-07-24
"2744",205,420,22.0428591570726,24.1574634746388,60.9225282398451,53.6081675763929,0.223262951563732,1.10790136766448,0,0,87.85579987765,68.7789353442003,244.830439174457,17.8323436904682,0,0,0,0,0.2178,2022-07-24
"2745",205,480,23.7192622822691,25.9560915370888,55.0844157771087,48.199851589391,0.337949852146743,1.67701403557098,0,0,86.6699182312673,57.4718696341734,444.148594526047,19.5711898127967,0,0,0,0,0.2178,2022-07-24
"2746",205,540,25.5751236561029,28.3249848093639,49.1938478637334,41.856470082015,0.408009615828869,2.02467273782334,0,0,82.1696365097048,46.0968094099067,663.116113793369,21.840424642535,0,0,0,0,0.2178,2022-07-24
"2747",205,600,27.6869132324548,30.9770515025005,43.0676278888337,35.6216342503028,0.597032014866352,2.96266165602981,0,0,58.5781917102991,35.0611211258274,861.865438404454,24.3939566804801,0,0,0,0,0.2178,2022-07-24
"2748",205,660,30.3820856433062,33.5454730574412,36.1643632319289,30.2388931903255,0.64925493289886,3.22180828965805,0,0,19.6027335637681,25.2464321498836,1000.58618988124,26.8416459578394,0,0,0,0,0.2178,2022-07-24
"2749",205,720,34.4441085173209,35.6319618625452,27.8204525396279,26.0520107653635,0.672739681624982,3.33834703937309,0,0,7.96567487665857,19.0188943435697,1046.10483995871,28.7867669287152,0,0,0,0,0.2178,2022-07-24
"2750",205,780,37.3119692677841,37.1688501651848,22.5831120612315,22.7596245955242,0.673750449954257,3.34336279145623,0,0,5.60307093122602,20.1924015225028,1037.38966677475,30.1561468678198,0,0,0,0,0.2178,2022-07-24
"2751",205,840,38.2324519509395,37.8774288950769,20.134772718695,20.5250634832873,0.677051380195492,3.35974305115994,0,0,5.01144859068074,27.8304508715643,941.628464522168,30.6894886758368,0,0,0,0,0.2178,2022-07-24
"2752",205,900,37.8957363500444,37.7641982114276,19.0780064415473,19.2144200261289,0.702841510757169,3.48772183456938,0,0,4.84431559174886,38.1415167598578,786.427737619679,30.5398659334963,0,0,0,0,0.2178,2022-07-24
"2753",205,960,36.7134308993927,36.9229354244611,18.9547993550088,18.7393319839092,0.753202936045721,3.7376311525459,0,0,4.83422195266051,49.3322957280355,597.373496677531,29.8754444852128,0,0,0,0,0.2178,2022-07-24
"2754",205,1020,34.9849693601645,35.5132756554173,19.6636954416342,19.0984957572462,0.812215064676217,4.03046799610011,0,0,4.97754897345374,60.7205091469995,400.995433247223,28.7860250308775,0,0,0,0,0.2178,2022-07-24
"2755",205,1080,32.9736610261202,33.7465929125701,21.2923133514383,20.3906491978632,0.855024024790385,4.2428995935801,0,0,5.34634585894794,71.9548386901284,220.978679104771,27.4275068337474,0,0,0,0,0.2178,2022-07-24
"2756",205,1140,30.8869737067308,31.8524149061327,24.0360460039901,22.7530886165751,0.859915237724936,4.26717133890001,0,0,6.06122263775462,82.7627047216431,74.6997659172378,25.9506175224556,0,0,0,0,0.2178,2022-07-24
"2757",205,1200,24.4509257794047,24.6361655693886,36.148667487536,35.7503102922145,0.826189689424944,4.09981450327146,0,0,8.64218057308633,90,0,19.1780754677083,0,0,0,0,0.2178,2022-07-24
"2758",205,1260,22.4838196769385,22.8519508697519,42.7812305007244,41.8360974052022,0.715519524557069,3.55063414818792,0,0,11.8599862986533,90,0,17.5739696010789,0,0,0,0,0.2178,2022-07-24
"2759",205,1320,21.1977212682483,21.4298287583052,48.9579900569465,48.2661208585774,0.637412372911974,3.1630417620536,0,0,14.7342132329938,90,0,16.1571716762805,0,0,0,0,0.2178,2022-07-24
"2760",205,1380,20.1359897188947,20.3097995470341,55.1419709312962,54.5524795879982,0.501135010826472,2.48679039666244,0,0,19.1747814639108,90,0,14.9164679029543,0,0,0,0,0.2178,2022-07-24
"2761",206,0,20.6467350305537,21.8271520498014,55.7898565554267,51.8920904896913,0.404491354670793,2.00721401338414,0,0,29.2093526210975,90,0,16.1837971218098,0,0,0,0,0.2178,NA
"2762",206,60,20.2518852467072,21.1458544821664,58.7993347133699,55.6483410953635,0.331403272349706,1.644527836406,0,0,32.746550363872,90,0,15.2637481197101,0,0,0,0,0.2178,2022-07-25
"2763",206,120,19.610446715074,20.4165153267263,62.2007149133335,59.1715168734827,0.284965661038744,1.41408972420627,0,0,37.2619160029873,90,0,14.2997048127008,0,0,0,0,0.2178,2022-07-25
"2764",206,180,19.1394555945511,19.7486207764653,64.6552511470993,62.2508577678769,0.235809460501787,1.17016111257302,0,0,43.1586526972966,90,0,13.438513541513,0,0,0,0,0.2178,2022-07-25
"2765",206,240,18.6016032676129,19.3913207603628,67.3018112117369,64.0642799399942,0.215291698419835,1.06834548883071,0,0,48.7614923250403,90,0,12.9551801634621,0,0,0,0,0.2178,2022-07-25
"2766",206,300,18.6063710008232,19.6126369487086,67.8002029846693,63.6755936703499,0.22083361860095,1.09584624927995,0,0,54.8724140936878,90,0,13.1471410406768,0,0,0,0,0.2178,2022-07-25
"2767",206,360,21.7940272328473,24.3688843069926,56.3923350149013,48.258397594915,0.23284429633197,1.15544703029434,0,0,63.5743349203512,79.8313579672285,90.8026991315447,17.7904212819653,0,0,0,0,0.2178,2022-07-25
"2768",206,420,22.8125619524714,25.1242197278782,54.0783992080005,47.0654636954069,0.243803534201332,1.2098302342204,0,0,61.1266024617714,68.8679083459889,242.006299888388,18.5693455567376,0,0,0,0,0.2178,2022-07-25
"2769",206,480,24.4789185110678,26.341305283794,50.1059197431868,44.8561932474702,0.254316608283494,1.26199943234489,0,0,54.3849861372446,57.5578602553683,439.11357157137,19.8058507531668,0,0,0,0,0.2178,2022-07-25
"2770",206,540,26.6427277598597,27.9462828959353,45.1184604957239,41.8011405781825,0.266154045801782,1.32074054064028,0,0,41.1406440235136,46.184225107798,655.301919017287,21.4181930342701,0,0,0,0,0.2178,2022-07-25
"2771",206,600,29.148646729033,29.7448221020431,39.7324522422745,38.3902637427916,0.288894616558115,1.43358644393929,0,0,25.176926759836,35.1569185019936,851.737660182001,23.2263183276876,0,0,0,0,0.2178,2022-07-25
"2772",206,660,32.0115778695117,31.4889714383719,34.0946646262899,35.1192592464329,0.309865008764533,1.53764816149353,0,0,14.9744594034327,25.3617150028267,989.811025845058,24.9509731130006,0,0,0,0,0.2178,2022-07-25
"2773",206,720,34.3818866923542,32.9346083225412,29.8037456743209,32.3132027289562,0.337543753587475,1.67499884610015,0,0,10.3945491793041,19.1594322853695,1045.21025042801,26.3489619069351,0,0,0,0,0.2178,2022-07-25
"2774",206,780,35.5765521651506,33.9695540490599,27.4430651284959,29.9982499460918,0.420933828821996,2.08880676969376,0,0,7.66541979391168,20.3234727078266,1033.11280194423,27.3079029667354,0,0,0,0,0.2178,2022-07-25
"2775",206,840,35.9386313588386,34.4532339131915,26.1701010829048,28.4074036060374,0.464166628672593,2.30334159397592,0,0,6.78986019138242,27.9321925512972,939.017642025996,27.7026955265054,0,0,0,0,0.2178,2022-07-25
"2776",206,900,35.4550997259445,34.3906874413203,25.9946146248651,27.5717268200469,0.507188262539926,2.51682854587251,0,0,6.50360712975561,38.226278607422,789.351035102053,27.5544133403819,0,0,0,0,0.2178,2022-07-25
"2777",206,960,34.3302917491638,33.8341779235296,26.7630963512675,27.5127256346131,0.545686189752929,2.70786743482744,0,0,6.6455196290533,49.4107131678266,605.216120518443,26.9365273315605,0,0,0,0,0.2178,2022-07-25
"2778",206,1020,32.7847387528481,32.8860437307111,28.4241082624897,28.2627403685895,0.575773885731143,2.85717209684442,0,0,7.16458791811541,60.7989452959384,411.279131010341,25.9557266061132,0,0,0,0,0.2178,2022-07-25
"2779",206,1080,31.0308792271645,31.6844131586833,31.0178060891156,29.8870759266381,0.594307540698212,2.94914195365237,0,0,8.07149149418347,72.0374553345204,229.981419375324,24.762839359763,0,0,0,0,0.2178,2022-07-25
